r,n,diff_yaw,phi,l_max,l_min,c_max,c_min,r,g,b
,,46.79369237779391,0.7794994994994996,2.4351271992562276,0,0.3,0,0.8509803921568627,0.0,0.0
,,46.88803449952333,0.7810710710710711,2.513862557535998,0,0.3,0,0.8509803921568627,0.0,0.0
,,46.982376621252754,0.7826426426426427,2.5684983480322536,0,0.3,0,0.8509803921568627,0.0,0.0
,,47.07671874298218,0.7842142142142142,2.5964722144939616,0,0.3,0,0.8509803921568627,0.0,0.0
,,47.1710608647116,0.7857857857857858,2.5964722144939656,0,0.3,0,0.8509803921568627,0.0,0.0
,,47.265402986441025,0.7873573573573575,2.5684983480322625,0,0.3,0,0.8509803921568627,0.0,0.0
,,47.35974510817045,0.788928928928929,2.5138625575360125,0,0.3,0,0.8509803921568627,0.0,0.0
,,47.45408722989987,0.7905005005005006,2.435127199256253,0,0.3,0,0.8509803921568627,0.0,0.0
,,47.548429351629295,0.7920720720720721,2.3359848716825704,0,0.3,0,0.8509803921568627,0.0,0.0
,,47.64277147335872,0.7936436436436437,2.22108523688616,0,0.3,0,0.8509803921568627,0.0,0.0
,,47.73711359508814,0.7952152152152152,2.095816956672552,0,0.3,0,0.8509803921568627,0.0,0.0
,,47.831455716817565,0.7967867867867868,1.966054970489742,0,0.3,0,0.8509803921568627,0.0,0.0
,,47.925797838546984,0.7983583583583584,1.8378849674697506,0,0.3,0,0.8509803921568627,0.0,0.0
,,48.02013996027641,0.79992992992993,1.717317974550203,0,0.3,0,0.8509803921568627,0.0,0.0
,,48.114482082005836,0.8015015015015016,1.6100084461678261,0,0.3,0,0.8509803921568627,0.0,0.0
,,48.208824203735254,0.8030730730730731,1.5209890767953698,0,0.3,0,0.8509803921568627,0.0,0.0
,,48.30316632546468,0.8046446446446447,1.4544347733116738,0,0.3,0,0.8509803921568627,0.0,0.0
,,48.397508447194106,0.8062162162162163,1.4134668566313908,0,0.3,0,0.8509803921568627,0.0,0.0
,,48.491850568923525,0.8077877877877878,1.4000066753145715,0,0.3,0,0.8509803921568627,0.0,0.0
,,48.58619269065295,0.8093593593593594,1.4146854965108928,0,0.3,0,0.8509803921568627,0.0,0.0
,,48.680534812382376,0.8109309309309309,1.4568149002504367,0,0.3,0,0.8509803921568627,0.0,0.0
,,48.774876934111795,0.8125025025025026,1.5244190655549794,0,0.3,0,0.8509803921568627,0.0,0.0
,,48.86921905584122,0.8140740740740742,1.6143274341880618,0,0.3,0,0.8509803921568627,0.0,0.0
,,48.96356117757064,0.8156456456456457,1.7223234062196007,0,0.3,0,0.8509803921568627,0.0,0.0
,,49.057903299300065,0.8172172172172173,1.8433420937527305,0,0.3,0,0.8509803921568627,0.0,0.0
,,49.15224542102949,0.8187887887887888,1.9717078583886047,0,0.3,0,0.8509803921568627,0.0,0.0
,,49.24658754275891,0.8203603603603604,2.1014004921930862,0,0.3,0,0.8509803921568627,0.0,0.0
,,49.340929664488336,0.8219319319319319,2.226337558581645,0,0.3,0,0.8509803921568627,0.0,0.0
,,49.43527178621776,0.8235035035035035,2.340659651656814,0,0.3,0,0.8509803921568627,0.0,0.0
,,49.52961390794718,0.8250750750750752,2.4390051956609957,0,0.3,0,0.8509803921568627,0.0,0.0
,,49.623956029676606,0.8266466466466467,2.516761896763528,0,0.3,0,0.8509803921568627,0.0,0.0
,,49.71829815140603,0.8282182182182183,2.5702830543800625,0,0.3,0,0.8509803921568627,0.0,0.0
,,49.81264027313545,0.8297897897897898,2.597058587270158,0,0.3,0,0.8509803921568627,0.0,0.0
,,49.906982394864876,0.8313613613613614,2.5958327534842223,0,0.3,0,0.8509803921568627,0.0,0.0
,,50.001324516594295,0.832932932932933,2.5666630432285054,0,0.3,0,0.8509803921568627,0.0,0.0
,,50.09566663832372,0.8345045045045045,2.5109174826399965,0,0.3,0,0.8509803921568627,0.0,0.0
,,50.190008760053146,0.8360760760760761,2.4312104749211327,0,0.3,0,0.8509803921568627,0.0,0.0
,,50.284350881782565,0.8376476476476477,2.3312801878118563,0,0.3,0,0.8509803921568627,0.0,0.0
,,50.37869300351199,0.8392192192192193,2.2158132377867403,0,0.3,0,0.8509803921568627,0.0,0.0
,,50.47303512524142,0.8407907907907909,2.0902248930883767,0,0.3,0,0.8509803921568627,0.0,0.0
,,50.567377246970835,0.8423623623623624,1.960405103824046,0,0.3,0,0.8509803921568627,0.0,0.0
,,50.66171936870026,0.843933933933934,1.8324422700243144,0,0.3,0,0.8509803921568627,0.0,0.0
,,50.75606149042969,0.8455055055055055,1.7123377026267284,0,0.3,0,0.8509803921568627,0.0,0.0
,,50.850403612159106,0.8470770770770771,1.6057241688385016,0,0.3,0,0.8509803921568627,0.0,0.0
,,50.94474573388853,0.8486486486486488,1.517601721779844,0,0.3,0,0.8509803921568627,0.0,0.0
,,51.03908785561795,0.8502202202202203,1.4521032036962207,0,0.3,0,0.8509803921568627,0.0,0.0
,,51.133429977347376,0.8517917917917919,1.4123004203713343,0,0.3,0,0.8509803921568627,0.0,0.0
,,51.2277720990768,0.8533633633633634,1.4000600769399505,0,0.3,0,0.8509803921568627,0.0,0.0
,,51.32211422080622,0.854934934934935,1.415956231546394,0,0.3,0,0.8509803921568627,0.0,0.0
,,51.416456342535646,0.8565065065065065,1.4592433726724274,0,0.3,0,0.8509803921568627,0.0,0.0
,,51.51079846426507,0.8580780780780781,1.5278913827770357,0,0.3,0,0.8509803921568627,0.0,0.0
,,51.60514058599449,0.8596496496496497,1.618680748493354,0,0.3,0,0.8509803921568627,0.0,0.0
,,51.69948270772392,0.8612212212212212,1.7273535521330605,0,0.3,0,0.8509803921568627,0.0,0.0
,,51.793824829453335,0.8627927927927929,1.848813163168899,0,0.3,0,0.8509803921568627,0.0,0.0
,,51.88816695118276,0.8643643643643644,1.9773632643927483,0,0.3,0,0.8509803921568627,0.0,0.0
,,51.98250907291219,0.865935935935936,2.10697500269477,0,0.3,0,0.8509803921568627,0.0,0.0
,,52.076851194641606,0.8675075075075076,2.2315697353971795,0,0.3,0,0.8509803921568627,0.0,0.0
,,52.17119331637103,0.8690790790790791,2.3453041116619158,0,0.3,0,0.8509803921568627,0.0,0.0
,,52.26553543810046,0.8706506506506507,2.4428441189793917,0,0.3,0,0.8509803921568627,0.0,0.0
,,52.359877559829876,0.8722222222222222,2.519615242270653,0,0.3,0,0.8509803921568627,0.0,0.0
,,52.4542196815593,0.8737937937937938,2.572017003426453,0,0.3,0,0.8509803921568627,0.0,0.0
,,52.54856180328873,0.8753653653653655,2.597591819623461,0,0.3,0,0.8509803921568627,0.0,0.0
,,52.642903925018146,0.876936936936937,2.595140261155329,0,0.3,0,0.8509803921568627,0.0,0.0
,,52.73724604674757,0.8785085085085086,2.5647773033177073,0,0.3,0,0.8509803921568627,0.0,0.0
,,52.83158816847699,0.8800800800800801,2.507926934198047,0,0.3,0,0.8509803921568627,0.0,0.0
,,52.925930290206416,0.8816516516516517,2.4272553712586316,0,0.3,0,0.8509803921568627,0.0,0.0
,,53.02027241193584,0.8832232232232232,2.3265460187789624,0,0.3,0,0.8509803921568627,0.0,0.0
,,53.11461453366526,0.8847947947947948,2.210522030510818,0,0.3,0,0.8509803921568627,0.0,0.0
,,53.20895665539469,0.8863663663663665,2.0846247991549673,0,0.3,0,0.8509803921568627,0.0,0.0
,,53.30329877712411,0.887937937937938,1.9547587612505781,0,0.3,0,0.8509803921568627,0.0,0.0
,,53.39764089885353,0.8895095095095096,1.8270144858366884,0,0.3,0,0.8509803921568627,0.0,0.0
,,53.49198302058296,0.8910810810810811,1.7073830337118343,0,0.3,0,0.8509803921568627,0.0,0.0
,,53.58632514231238,0.8926526526526527,1.6014749835166404,0,0.3,0,0.8509803921568627,0.0,0.0
,,53.6806672640418,0.8942242242242243,1.5142573019955674,0,0.3,0,0.8509803921568627,0.0,0.0
,,53.77500938577123,0.8957957957957958,1.4498203989223994,0,0.3,0,0.8509803921568627,0.0,0.0
,,53.869351507500646,0.8973673673673674,1.4111862915478683,0,0.3,0,0.8509803921568627,0.0,0.0
,,53.96369362923007,0.898938938938939,1.4001668754377663,0,0.3,0,0.8509803921568627,0.0,0.0
,,54.0580357509595,0.9005105105105106,1.4172789486377697,0,0.3,0,0.8509803921568627,0.0,0.0
,,54.152377872688916,0.9020820820820822,1.4617199744346014,0,0.3,0,0.8509803921568627,0.0,0.0
,,54.24671999441834,0.9036536536536537,1.5314057194124384,0,0.3,0,0.8509803921568627,0.0,0.0
,,54.34106211614777,0.9052252252252253,1.6230680016226051,0,0.3,0,0.8509803921568627,0.0,0.0
,,54.43540423787719,0.9067967967967968,1.7324079645889328,0,0.3,0,0.8509803921568627,0.0,0.0
,,54.52974635960661,0.9083683683683684,1.8542976887728293,0,0.3,0,0.8509803921568627,0.0,0.0
,,54.62408848133604,0.90993993993994,1.9830206851501155,0,0.3,0,0.8509803921568627,0.0,0.0
,,54.71843060306546,0.9115115115115116,2.1125399920254857,0,0.3,0,0.8509803921568627,0.0,0.0
,,54.81277272479488,0.9130830830830832,2.236781301649646,0,0.3,0,0.8509803921568627,0.0,0.0
,,54.9071148465243,0.9146546546546547,2.349917838323745,0,0.3,0,0.8509803921568627,0.0,0.0
,,55.00145696825373,0.9162262262262263,2.446643627533039,0,0.3,0,0.8509803921568627,0.0,0.0
,,55.09579908998315,0.9177977977977978,2.5224223400990704,0,0.3,0,0.8509803921568627,0.0,0.0
,,55.19014121171257,0.9193693693693694,2.5737000408435433,0,0.3,0,0.8509803921568627,0.0,0.0
,,55.284483333442,0.920940940940941,2.598071864094219,0,0.3,0,0.8509803921568627,0.0,0.0
,,55.37882545517142,0.9225125125125125,2.5943947991416607,0,0.3,0,0.8509803921568627,0.0,0.0
,,55.47316757690084,0.9240840840840842,2.5628412961377087,0,0.3,0,0.8509803921568627,0.0,0.0
,,55.56750969863027,0.9256556556556557,2.504891178380041,0,0.3,0,0.8509803921568627,0.0,0.0
,,55.66185182035969,0.9272272272272273,2.423262240287583,0,0.3,0,0.8509803921568627,0.0,0.0
,,55.75619394208911,0.9287987987987989,2.321782785942445,0,0.3,0,0.8509803921568627,0.0,0.0
,,55.85053606381854,0.9303703703703704,2.205212085995422,0,0.3,0,0.8509803921568627,0.0,0.0
,,55.94487818554796,0.931941941941942,2.0790171733013993,0,0.3,0,0.8509803921568627,0.0,0.0
,,56.03922030727738,0.9335135135135135,1.949116445314723,0,0.3,0,0.8509803921568627,0.0,0.0
,,56.13356242900681,0.9350850850850851,1.8216020979997105,0,0.3,0,0.8509803921568627,0.0,0.0
,,56.22790455073623,0.9366566566566568,1.7024544087893818,0,0.3,0,0.8509803921568627,0.0,0.0
,,56.32224667246565,0.9382282282282283,1.597261268395474,0,0.3,0,0.8509803921568627,0.0,0.0
,,56.41658879419508,0.9397997997997999,1.510956115108257,0,0.3,0,0.8509803921568627,0.0,0.0
,,56.5109309159245,0.9413713713713714,1.447586562168293,0,0.3,0,0.8509803921568627,0.0,0.0
,,56.60527303765392,0.942942942942943,1.41012456932258,0,0.3,0,0.8509803921568627,0.0,0.0
,,56.69961515938334,0.9445145145145145,1.400327061302558,0,0.3,0,0.8509803921568627,0.0,0.0
,,56.79395728111277,0.9460860860860861,1.4186535300583052,0,0.3,0,0.8509803921568627,0.0,0.0
,,56.88829940284219,0.9476576576576577,1.4642444851102483,0,0.3,0,0.8509803921568627,0.0,0.0
,,56.98264152457161,0.9492292292292293,1.534961762672222,0,0.3,0,0.8509803921568627,0.0,0.0
,,57.07698364630104,0.9508008008008009,1.6274888030940435,0,0.3,0,0.8509803921568627,0.0,0.0
,,57.171325768030464,0.9523723723723724,1.7374861937258426,0,0.3,0,0.8509803921568627,0.0,0.0
,,57.26566788975988,0.953943943943944,1.8597951824214294,0,0.3,0,0.8509803921568627,0.0,0.0
,,57.36001001148931,0.9555155155155156,1.9886796171292966,0,0.3,0,0.8509803921568627,0.0,0.0
,,57.454352133218734,0.9570870870870871,2.118094964880614,0,0.3,0,0.8509803921568627,0.0,0.0
,,57.54869425494815,0.9586586586586587,2.241971793490362,0,0.3,0,0.8509803921568627,0.0,0.0
,,57.64303637667758,0.9602302302302302,2.354500421003562,0,0.3,0,0.8509803921568627,0.0,0.0
,,57.737378498407,0.9618018018018019,2.450403383151622,0,0.3,0,0.8509803921568627,0.0,0.0
,,57.83172062013642,0.9633733733733735,2.525182940406677,0,0.3,0,0.8509803921568627,0.0,0.0
,,57.92606274186585,0.964944944944945,2.575332016834783,0,0.3,0,0.8509803921568627,0.0,0.0
,,58.02040486359527,0.9665165165165166,2.5984986779566976,0,0.3,0,0.8509803921568627,0.0,0.0
,,58.11474698532469,0.9680880880880881,2.593596433792098,0,0.3,0,0.8509803921568627,0.0,0.0
,,58.20908910705412,0.9696596596596597,2.560855194000297,0,0.3,0,0.8509803921568627,0.0,0.0
,,58.30343122878354,0.9712312312312313,2.5018104853794774,0,0.3,0,0.8509803921568627,0.0,0.0
,,58.39777335051296,0.9728028028028028,2.419231437411438,0,0.3,0,0.8509803921568627,0.0,0.0
,,58.49211547224239,0.9743743743743745,2.3169909132476403,0,0.3,0,0.8509803921568627,0.0,0.0
,,58.58645759397181,0.975945945945946,2.1998838768452478,0,0.3,0,0.8509803921568627,0.0,0.0
,,58.680799715701234,0.9775175175175176,2.073402514627092,0,0.3,0,0.8509803921568627,0.0,0.0
,,58.77514183743065,0.9790890890890891,1.943478658203445,0,0.3,0,0.8509803921568627,0.0,0.0
,,58.86948395916008,0.9806606606606607,1.816205588235953,0,0.3,0,0.8509803921568627,0.0,0.0
,,58.963826080889504,0.9822322322322323,1.697552266525214,0,0.3,0,0.8509803921568627,0.0,0.0
,,59.05816820261892,0.9838038038038038,1.5930833985112227,0,0.3,0,0.8509803921568627,0.0,0.0
,,59.15251032434835,0.9853753753753755,1.507698454935757,0,0.3,0,0.8509803921568627,0.0,0.0
,,59.246852446077774,0.986946946946947,1.4454018922536227,0,0.3,0,0.8509803921568627,0.0,0.0
,,59.34119456780719,0.9885185185185186,1.4091153481926793,0,0.3,0,0.8509803921568627,0.0,0.0
,,59.43553668953662,0.9900900900900902,1.40054062027719,0,0.3,0,0.8509803921568627,0.0,0.0
,,59.529878811266045,0.9916616616616617,1.420079853465172,0,0.3,0,0.8509803921568627,0.0,0.0
,,59.62422093299546,0.9932332332332333,1.4668166800085791,0,0.3,0,0.8509803921568627,0.0,0.0
,,59.71856305472489,0.9948048048048048,1.5385591960553975,0,0.3,0,0.8509803921568627,0.0,0.0
,,59.81290517645431,0.9963763763763764,1.6319427594399851,0,0.3,0,0.8509803921568627,0.0,0.0
,,59.907247298183734,0.997947947947948,1.7425877875625808,0,0.3,0,0.8509803921568627,0.0,0.0
,,60.00158941991316,0.9995195195195196,1.8653051548174446,0,0.3,0,0.8509803921568627,0.0,0.0
,,60.09593154164258,1.001091091091091,1.9943395566644295,0,0.3,0,0.8509803921568627,0.0,0.0
,,60.190273663372004,1.0026626626626627,2.123639426846997,0,0.3,0,0.8509803921568627,0.0,0.0
,,60.28461578510143,1.0042342342342343,2.2471407489463755,0,0.3,0,0.8509803921568627,0.0,0.0
,,60.37895790683085,1.005805805805806,2.359051451834536,0,0.3,0,0.8509803921568627,0.0,0.0
,,60.473300028560274,1.0073773773773775,2.4541230512029766,0,0.3,0,0.8509803921568627,0.0,0.0
,,60.5676421502897,1.008948948948949,2.5278967974898507,0,0.3,0,0.8509803921568627,0.0,0.0
,,60.66198427201912,1.0105205205205205,2.57691278614827,0,0.3,0,0.8509803921568627,0.0,0.0
,,60.756326393748544,1.0120920920920922,2.5988722232228865,0,0.3,0,0.8509803921568627,0.0,0.0
,,60.85066851547796,1.0136636636636638,2.5927452361641103,0,0.3,0,0.8509803921568627,0.0,0.0
,,60.94501063720739,1.0152352352352354,2.5588191736759227,0,0.3,0,0.8509803921568627,0.0,0.0
,,61.039352758936815,1.0168068068068068,2.4986851293894237,0,0.3,0,0.8509803921568627,0.0,0.0
,,61.13369488066623,1.0183783783783784,2.41516332138654,0,0.3,0,0.8509803921568627,0.0,0.0
,,61.22803700239566,1.01994994994995,2.312170827188965,0,0.3,0,0.8509803921568627,0.0,0.0
,,61.322379124125085,1.0215215215215216,2.194537877290645,0,0.3,0,0.8509803921568627,0.0,0.0
,,61.416721245854504,1.023093093093093,2.0677813228574706,0,0.3,0,0.8509803921568627,0.0,0.0
,,61.51106336758393,1.0246646646646647,1.9378459017006695,0,0.3,0,0.8509803921568627,0.0,0.0
,,61.605405489313355,1.0262362362362363,1.810825436854714,0,0.3,0,0.8509803921568627,0.0,0.0
,,61.699747611042774,1.027807807807808,1.6926770432281484,0,0.3,0,0.8509803921568627,0.0,0.0
,,61.7940897327722,1.0293793793793795,1.588941745709748,0,0.3,0,0.8509803921568627,0.0,0.0
,,61.88843185450162,1.030950950950951,1.5044846114218888,0,0.3,0,0.8509803921568627,0.0,0.0
,,61.982773976231044,1.0325225225225225,1.4432665836221052,0,0.3,0,0.8509803921568627,0.0,0.0
,,62.07711609796047,1.0340940940940941,1.4081587179825739,0,0.3,0,0.8509803921568627,0.0,0.0
,,62.17145821968989,1.0356656656656658,1.4008075333541252,0,0.3,0,0.8509803921568627,0.0,0.0
,,62.265800341419315,1.0372372372372374,1.4215577919103037,0,0.3,0,0.8509803921568627,0.0,0.0
,,62.36014246314874,1.0388088088088088,1.4694363301947215,0,0.3,0,0.8509803921568627,0.0,0.0
,,62.45448458487816,1.0403803803803804,1.5421976993770652,0,0.3,0,0.8509803921568627,0.0,0.0
,,62.548826706607585,1.041951951951952,1.6364294742418592,0,0.3,0,0.8509803921568627,0.0,0.0
,,62.643168828337004,1.0435235235235236,1.7477122920384396,0,0.3,0,0.8509803921568627,0.0,0.0
,,62.73751095006643,1.0450950950950952,1.8708271155529248,0,0.3,0,0.8509803921568627,0.0,0.0
,,62.831853071795855,1.0466666666666666,1.9999999999999754,0,0.3,0,0.8509803921568627,0.0,0.0
,,62.926195193525274,1.0482382382382383,2.129172884447027,0,0.3,0,0.8509803921568627,0.0,0.0
,,63.0205373152547,1.0498098098098099,2.2522877079615156,0,0.3,0,0.8509803921568627,0.0,0.0
,,63.114879436984126,1.0513813813813815,2.363570525758115,0,0.3,0,0.8509803921568627,0.0,0.0
,,63.209221558713544,1.052952952952953,2.457802300622903,0,0.3,0,0.8509803921568627,0.0,0.0
,,63.30356368044297,1.0545245245245245,2.5305636698052556,0,0.3,0,0.8509803921568627,0.0,0.0
,,63.397905802172396,1.0560960960960961,2.5784422080896876,0,0.3,0,0.8509803921568627,0.0,0.0
,,63.492247923901814,1.0576676676676677,2.5991924666458726,0,0.3,0,0.8509803921568627,0.0,0.0
,,63.58659004563124,1.0592392392392393,2.5918412820174312,0,0.3,0,0.8509803921568627,0.0,0.0
,,63.68093216736066,1.060810810810811,2.556733416377913,0,0.3,0,0.8509803921568627,0.0,0.0
,,63.775274289090085,1.0623823823823824,2.4955153885781387,0,0.3,0,0.8509803921568627,0.0,0.0
,,63.86961641081951,1.063953953953954,2.4110582542902876,0,0.3,0,0.8509803921568627,0.0,0.0
,,63.96395853254893,1.0655255255255256,2.3073229567718943,0,0.3,0,0.8509803921568627,0.0,0.0
,,64.05830065427836,1.0670970970970972,2.1891745631453166,0,0.3,0,0.8509803921568627,0.0,0.0
,,64.15264277600778,1.0686686686686688,2.062154098299363,0,0.3,0,0.8509803921568627,0.0,0.0
,,64.2469848977372,1.0702402402402402,1.9322186771425787,0,0.3,0,0.8509803921568627,0.0,0.0
,,64.34132701946662,1.0718118118118118,1.8054621227094019,0,0.3,0,0.8509803921568627,0.0,0.0
,,64.43566914119604,1.0733833833833835,1.6878291728110775,0,0.3,0,0.8509803921568627,0.0,0.0
,,64.53001126292547,1.074954954954955,1.5848366786134955,0,0.3,0,0.8509803921568627,0.0,0.0
,,64.6243533846549,1.0765265265265267,1.501314870610594,0,0.3,0,0.8509803921568627,0.0,0.0
,,64.71869550638432,1.078098098098098,1.4411808263240955,0,0.3,0,0.8509803921568627,0.0,0.0
,,64.81303762811375,1.0796696696696697,1.4072547638358945,0,0.3,0,0.8509803921568627,0.0,0.0
,,64.90737974984316,1.0812412412412413,1.4011277767771104,0,0.3,0,0.8509803921568627,0.0,0.0
,,65.00172187157258,1.082812812812813,1.423087213851716,0,0.3,0,0.8509803921568627,0.0,0.0
,,65.09606399330201,1.0843843843843843,1.472103202510134,0,0.3,0,0.8509803921568627,0.0,0.0
,,65.19040611503144,1.085955955955956,1.5458769487969912,0,0.3,0,0.8509803921568627,0.0,0.0
,,65.28474823676086,1.0875275275275276,1.6409485481654245,0,0.3,0,0.8509803921568627,0.0,0.0
,,65.37909035849027,1.0890990990990992,1.7528592510535792,0,0.3,0,0.8509803921568627,0.0,0.0
,,65.4734324802197,1.0906706706706708,1.8763605731529542,0,0.3,0,0.8509803921568627,0.0,0.0
,,65.56777460194913,1.0922422422422422,2.005660443335521,0,0.3,0,0.8509803921568627,0.0,0.0
,,65.66211672367855,1.0938138138138138,2.1346948451825236,0,0.3,0,0.8509803921568627,0.0,0.0
,,65.75645884540798,1.0953853853853854,2.2574122124373748,0,0.3,0,0.8509803921568627,0.0,0.0
,,65.8508009671374,1.096956956956957,2.3680572405599896,0,0.3,0,0.8509803921568627,0.0,0.0
,,65.94514308886681,1.0985285285285287,2.461440803944571,0,0.3,0,0.8509803921568627,0.0,0.0
,,66.03948521059624,1.1001001001001,2.533183319991398,0,0.3,0,0.8509803921568627,0.0,0.0
,,66.13382733232567,1.1016716716716717,2.57992014653482,0,0.3,0,0.8509803921568627,0.0,0.0
,,66.22816945405509,1.1032432432432433,2.599459379722808,0,0.3,0,0.8509803921568627,0.0,0.0
,,66.32251157578452,1.104814814814815,2.5908846518073263,0,0.3,0,0.8509803921568627,0.0,0.0
,,66.41685369751393,1.1063863863863865,2.554598107746396,0,0.3,0,0.8509803921568627,0.0,0.0
,,66.51119581924335,1.107957957957958,2.492301545064271,0,0.3,0,0.8509803921568627,0.0,0.0
,,66.60553794097278,1.1095295295295295,2.4069166014888137,0,0.3,0,0.8509803921568627,0.0,0.0
,,66.6998800627022,1.1111011011011012,2.3024477334748137,0,0.3,0,0.8509803921568627,0.0,0.0
,,66.79422218443163,1.1126726726726728,2.183794411764094,0,0.3,0,0.8509803921568627,0.0,0.0
,,66.88856430616106,1.1142442442442444,2.056521341796587,0,0.3,0,0.8509803921568627,0.0,0.0
,,66.98290642789047,1.1158158158158158,1.9265974853729573,0,0.3,0,0.8509803921568627,0.0,0.0
,,67.0772485496199,1.1173873873873874,1.8001161231547986,0,0.3,0,0.8509803921568627,0.0,0.0
,,67.17159067134932,1.118958958958959,1.6830090867523873,0,0.3,0,0.8509803921568627,0.0,0.0
,,67.26593279307875,1.1205305305305306,1.580768562588597,0,0.3,0,0.8509803921568627,0.0,0.0
,,67.36027491480817,1.1221021021021023,1.4981895146205404,0,0.3,0,0.8509803921568627,0.0,0.0
,,67.45461703653758,1.1236736736736737,1.4391448059997205,0,0.3,0,0.8509803921568627,0.0,0.0
,,67.54895915826701,1.1252452452452453,1.4064035662079089,0,0.3,0,0.8509803921568627,0.0,0.0
,,67.64330127999644,1.126816816816817,1.4015013220432988,0,0.3,0,0.8509803921568627,0.0,0.0
,,67.73764340172586,1.1283883883883885,1.4246679831652034,0,0.3,0,0.8509803921568627,0.0,0.0
,,67.83198552345529,1.1299599599599601,1.4748170595933074,0,0.3,0,0.8509803921568627,0.0,0.0
,,67.92632764518471,1.1315315315315315,1.5495966168483566,0,0.3,0,0.8509803921568627,0.0,0.0
,,68.02066976691412,1.1331031031031031,1.645499578996398,0,0.3,0,0.8509803921568627,0.0,0.0
,,68.11501188864355,1.1346746746746748,1.7580282065095931,0,0.3,0,0.8509803921568627,0.0,0.0
,,68.20935401037298,1.1362462462462464,1.881905035119354,0,0.3,0,0.8509803921568627,0.0,0.0
,,68.3036961321024,1.137817817817818,2.011320382870654,0,0.3,0,0.8509803921568627,0.0,0.0
,,68.39803825383183,1.1393893893893894,2.1402048175785393,0,0.3,0,0.8509803921568627,0.0,0.0
,,68.49238037556124,1.140960960960961,2.262513806274113,0,0.3,0,0.8509803921568627,0.0,0.0
,,68.58672249729067,1.1425325325325326,2.3725111969059176,0,0.3,0,0.8509803921568627,0.0,0.0
,,68.68106461902009,1.1441041041041042,2.4650382373277466,0,0.3,0,0.8509803921568627,0.0,0.0
,,68.77540674074952,1.1456756756756756,2.5357555148897295,0,0.3,0,0.8509803921568627,0.0,0.0
,,68.86974886247894,1.1472472472472472,2.581346469941687,0,0.3,0,0.8509803921568627,0.0,0.0
,,68.96409098420837,1.1488188188188189,2.599672938697441,0,0.3,0,0.8509803921568627,0.0,0.0
,,69.05843310593778,1.1503903903903905,2.589875430677429,0,0.3,0,0.8509803921568627,0.0,0.0
,,69.1527752276672,1.151961961961962,2.5524134378317265,0,0.3,0,0.8509803921568627,0.0,0.0
,,69.24711734939663,1.1535335335335335,2.489043884891772,0,0.3,0,0.8509803921568627,0.0,0.0
,,69.34145947112606,1.1551051051051051,2.4027387316045625,0,0.3,0,0.8509803921568627,0.0,0.0
,,69.43580159285548,1.1566766766766767,2.297545591210646,0,0.3,0,0.8509803921568627,0.0,0.0
,,69.5301437145849,1.1582482482482483,2.1783979020003366,0,0.3,0,0.8509803921568627,0.0,0.0
,,69.62448583631432,1.15981981981982,2.0508835546853263,0,0.3,0,0.8509803921568627,0.0,0.0
,,69.71882795804375,1.1613913913913914,1.9209828266986497,0,0.3,0,0.8509803921568627,0.0,0.0
,,69.81317007977317,1.162962962962963,1.7947879140046246,0,0.3,0,0.8509803921568627,0.0,0.0
,,69.9075122015026,1.1645345345345346,1.678217214057582,0,0.3,0,0.8509803921568627,0.0,0.0
,,70.00185432323201,1.1661061061061062,1.5767377597124521,0,0.3,0,0.8509803921568627,0.0,0.0
,,70.09619644496144,1.1676776776776778,1.49510882161999,0,0.3,0,0.8509803921568627,0.0,0.0
,,70.19053856669086,1.1692492492492492,1.4371587038623086,0,0.3,0,0.8509803921568627,0.0,0.0
,,70.28488068842029,1.1708208208208208,1.4056052008583446,0,0.3,0,0.8509803921568627,0.0,0.0
,,70.37922281014971,1.1723923923923925,1.4019281359057785,0,0.3,0,0.8509803921568627,0.0,0.0
