r,n,diff_yaw,phi,l_max,l_min,c_max,c_min,r,g,b
,,70.47356493187914,1.173963963963964,1.4262999591564447,0,0.3,0,0.8509803921568627,0.0,0.0
,,70.56790705360855,1.1755355355355357,1.4775776599009056,0,0.3,0,0.8509803921568627,0.0,0.0
,,70.66224917533798,1.177107107107107,1.5533563724669335,0,0.3,0,0.8509803921568627,0.0,0.0
,,70.7565912970674,1.1786786786786787,1.650082161676215,0,0.3,0,0.8509803921568627,0.0,0.0
,,70.85093341879683,1.1802502502502503,1.7632186983503086,0,0.3,0,0.8509803921568627,0.0,0.0
,,70.94527554052625,1.181821821821822,1.8874600079744825,0,0.3,0,0.8509803921568627,0.0,0.0
,,71.03961766225567,1.1833933933933936,2.016979314849835,0,0.3,0,0.8509803921568627,0.0,0.0
,,71.13395978398509,1.184964964964965,2.1457023112271143,0,0.3,0,0.8509803921568627,0.0,0.0
,,71.22830190571452,1.1865365365365366,2.267592035411023,0,0.3,0,0.8509803921568627,0.0,0.0
,,71.32264402744394,1.1881081081081082,2.3769319983773634,0,0.3,0,0.8509803921568627,0.0,0.0
,,71.41698614917337,1.1896796796796798,2.468594280587541,0,0.3,0,0.8509803921568627,0.0,0.0
,,71.5113282709028,1.1912512512512514,2.5382800255653803,0,0.3,0,0.8509803921568627,0.0,0.0
,,71.6056703926322,1.1928228228228228,2.5827210513622165,0,0.3,0,0.8509803921568627,0.0,0.0
,,71.70001251436163,1.1943943943943944,2.599833124562233,0,0.3,0,0.8509803921568627,0.0,0.0
,,71.79435463609106,1.195965965965966,2.588813708452141,0,0.3,0,0.8509803921568627,0.0,0.0
,,71.88869675782048,1.1975375375375377,2.5501796010776134,0,0.3,0,0.8509803921568627,0.0,0.0
,,71.98303887954991,1.1991091091091093,2.4857426980044566,0,0.3,0,0.8509803921568627,0.0,0.0
,,72.07738100127932,1.2006806806806807,2.3985250164833967,0,0.3,0,0.8509803921568627,0.0,0.0
,,72.17172312300875,1.2022522522522523,2.292616966288201,0,0.3,0,0.8509803921568627,0.0,0.0
,,72.26606524473817,1.203823823823824,2.1729855141633587,0,0.3,0,0.8509803921568627,0.0,0.0
,,72.3604073664676,1.2053953953953955,2.045241238749471,0,0.3,0,0.8509803921568627,0.0,0.0
,,72.45474948819702,1.206966966966967,1.9153752008450646,0,0.3,0,0.8509803921568627,0.0,0.0
,,72.54909160992645,1.2085385385385385,1.7894779694892202,0,0.3,0,0.8509803921568627,0.0,0.0
,,72.64343373165586,1.2101101101101102,1.6734539812210862,0,0.3,0,0.8509803921568627,0.0,0.0
,,72.73777585338529,1.2116816816816818,1.572744628741403,0,0.3,0,0.8509803921568627,0.0,0.0
,,72.83211797511471,1.2132532532532534,1.4920730658019794,0,0.3,0,0.8509803921568627,0.0,0.0
,,72.92646009684414,1.2148248248248248,1.4352226966823034,0,0.3,0,0.8509803921568627,0.0,0.0
,,73.02080221857356,1.2163963963963964,1.4048597388446762,0,0.3,0,0.8509803921568627,0.0,0.0
,,73.11514434030298,1.217967967967968,1.402408180376534,0,0.3,0,0.8509803921568627,0.0,0.0
,,73.2094864620324,1.2195395395395396,1.4279829965735347,0,0.3,0,0.8509803921568627,0.0,0.0
,,73.30382858376183,1.2211111111111113,1.4803847577293223,0,0.3,0,0.8509803921568627,0.0,0.0
,,73.39817070549125,1.2226826826826827,1.557155881020575,0,0.3,0,0.8509803921568627,0.0,0.0
,,73.49251282722068,1.2242542542542543,1.654695888338051,0,0.3,0,0.8509803921568627,0.0,0.0
,,73.5868549489501,1.2258258258258259,1.768430264602783,0,0.3,0,0.8509803921568627,0.0,0.0
,,73.68119707067952,1.2273973973973975,1.8930249973051732,0,0.3,0,0.8509803921568627,0.0,0.0
,,73.77553919240894,1.2289689689689691,2.022636735607202,0,0.3,0,0.8509803921568627,0.0,0.0
,,73.86988131413837,1.2305405405405405,2.151186836831045,0,0.3,0,0.8509803921568627,0.0,0.0
,,73.9642234358678,1.2321121121121121,2.2726464478669106,0,0.3,0,0.8509803921568627,0.0,0.0
,,74.05856555759722,1.2336836836836838,2.381319251506614,0,0.3,0,0.8509803921568627,0.0,0.0
,,74.15290767932663,1.2352552552552554,2.4721086172229287,0,0.3,0,0.8509803921568627,0.0,0.0
,,74.24724980105606,1.236826826826827,2.5407566273275553,0,0.3,0,0.8509803921568627,0.0,0.0
,,74.34159192278548,1.2383983983983984,2.5840437684535944,0,0.3,0,0.8509803921568627,0.0,0.0
,,74.43593404451491,1.23996996996997,2.599939923060049,0,0.3,0,0.8509803921568627,0.0,0.0
,,74.53027616624433,1.2415415415415416,2.5876995796286737,0,0.3,0,0.8509803921568627,0.0,0.0
,,74.62461828797376,1.2431131131131132,2.5478967963037995,0,0.3,0,0.8509803921568627,0.0,0.0
,,74.71896040970317,1.2446846846846848,2.48239827822018,0,0.3,0,0.8509803921568627,0.0,0.0
,,74.8133025314326,1.2462562562562562,2.3942758311615355,0,0.3,0,0.8509803921568627,0.0,0.0
,,74.90764465316202,1.2478278278278279,2.287662297373315,0,0.3,0,0.8509803921568627,0.0,0.0
,,75.00198677489145,1.2493993993993995,2.1675577299757167,0,0.3,0,0.8509803921568627,0.0,0.0
,,75.09632889662088,1.250970970970971,2.039594896175995,0,0.3,0,0.8509803921568627,0.0,0.0
,,75.19067101835029,1.2525425425425427,1.9097751069116804,0,0.3,0,0.8509803921568627,0.0,0.0
,,75.28501314007971,1.254114114114114,1.7841867622133059,0,0.3,0,0.8509803921568627,0.0,0.0
,,75.37935526180914,1.2556856856856857,1.668719812188185,0,0.3,0,0.8509803921568627,0.0,0.0
,,75.47369738353856,1.2572572572572573,1.56878952507889,0,0.3,0,0.8509803921568627,0.0,0.0
,,75.56803950526799,1.258828828828829,1.4890825173600248,0,0.3,0,0.8509803921568627,0.0,0.0
,,75.66238162699742,1.2604004004004006,1.433336956771511,0,0.3,0,0.8509803921568627,0.0,0.0
,,75.75672374872683,1.261971971971972,1.4041672465157826,0,0.3,0,0.8509803921568627,0.0,0.0
,,75.85106587045625,1.2635435435435436,1.4029414127298372,0,0.3,0,0.8509803921568627,0.0,0.0
,,75.94540799218568,1.2651151151151152,1.4297169456199224,0,0.3,0,0.8509803921568627,0.0,0.0
,,76.0397501139151,1.2666866866866868,1.4832381032364508,0,0.3,0,0.8509803921568627,0.0,0.0
,,76.13409223564453,1.2682582582582584,1.5609948043389763,0,0.3,0,0.8509803921568627,0.0,0.0
,,76.22843435737394,1.2698298298298298,1.6593403483431526,0,0.3,0,0.8509803921568627,0.0,0.0
,,76.32277647910337,1.2714014014014015,1.7736624414183095,0,0.3,0,0.8509803921568627,0.0,0.0
,,76.4171186008328,1.272972972972973,1.898599507806857,0,0.3,0,0.8509803921568627,0.0,0.0
,,76.51146072256222,1.2745445445445447,2.028292141611363,0,0.3,0,0.8509803921568627,0.0,0.0
,,76.60580284429165,1.276116116116116,2.15665790624723,0,0.3,0,0.8509803921568627,0.0,0.0
,,76.70014496602107,1.2776876876876877,2.2776765937803707,0,0.3,0,0.8509803921568627,0.0,0.0
,,76.79448708775048,1.2792592592592593,2.3856725658119005,0,0.3,0,0.8509803921568627,0.0,0.0
,,76.88882920947991,1.280830830830831,2.4755809344449906,0,0.3,0,0.8509803921568627,0.0,0.0
,,76.98317133120933,1.2824024024024026,2.5431850997495498,0,0.3,0,0.8509803921568627,0.0,0.0
,,77.07751345293876,1.283973973973974,2.5853145034890983,0,0.3,0,0.8509803921568627,0.0,0.0
,,77.17185557466819,1.2855455455455456,2.5999933246854283,0,0.3,0,0.8509803921568627,0.0,0.0
,,77.2661976963976,1.2871171171171172,2.586533143368618,0,0.3,0,0.8509803921568627,0.0,0.0
,,77.36053981812702,1.2886886886886888,2.5455652266883466,0,0.3,0,0.8509803921568627,0.0,0.0
,,77.45488193985645,1.2902602602602604,2.4790109232046653,0,0.3,0,0.8509803921568627,0.0,0.0
,,77.54922406158587,1.2918318318318318,2.3899915538322047,0,0.3,0,0.8509803921568627,0.0,0.0
,,77.6435661833153,1.2934034034034034,2.2826820254498332,0,0.3,0,0.8509803921568627,0.0,0.0
,,77.73790830504473,1.294974974974975,2.1621150325302807,0,0.3,0,0.8509803921568627,0.0,0.0
,,77.83225042677414,1.2965465465465467,2.033945029510307,0,0.3,0,0.8509803921568627,0.0,0.0
,,77.92659254850356,1.2981181181181183,1.904183043327505,0,0.3,0,0.8509803921568627,0.0,0.0
,,78.02093467023299,1.2996896896896897,1.77891476311387,0,0.3,0,0.8509803921568627,0.0,0.0
,,78.11527679196242,1.3012612612612613,1.6640151283174633,0,0.3,0,0.8509803921568627,0.0,0.0
,,78.20961891369184,1.302832832832833,1.5648728007437809,0,0.3,0,0.8509803921568627,0.0,0.0
,,78.30396103542125,1.3044044044044045,1.4861374424640086,0,0.3,0,0.8509803921568627,0.0,0.0
,,78.39830315715068,1.3059759759759761,1.4315016519677533,0,0.3,0,0.8509803921568627,0.0,0.0
,,78.4926452788801,1.3075475475475475,1.4035277855060388,0,0.3,0,0.8509803921568627,0.0,0.0
,,78.58698740060953,1.3091191191191192,1.403527785506034,0,0.3,0,0.8509803921568627,0.0,0.0
,,78.68132952233896,1.3106906906906908,1.4315016519677335,0,0.3,0,0.8509803921568627,0.0,0.0
,,78.77567164406838,1.3122622622622624,1.4861374424639857,0,0.3,0,0.8509803921568627,0.0,0.0
,,78.8700137657978,1.313833833833834,1.5648728007437382,0,0.3,0,0.8509803921568627,0.0,0.0
,,78.96435588752722,1.3154054054054054,1.664015128317412,0,0.3,0,0.8509803921568627,0.0,0.0
,,79.05869800925664,1.316976976976977,1.7789147631138285,0,0.3,0,0.8509803921568627,0.0,0.0
,,79.15304013098607,1.3185485485485486,1.9041830433274443,0,0.3,0,0.8509803921568627,0.0,0.0
,,79.2473822527155,1.3201201201201203,2.033945029510263,0,0.3,0,0.8509803921568627,0.0,0.0
,,79.34172437444491,1.3216916916916919,2.1621150325302376,0,0.3,0,0.8509803921568627,0.0,0.0
,,79.43606649617433,1.3232632632632633,2.2826820254497786,0,0.3,0,0.8509803921568627,0.0,0.0
,,79.53040861790376,1.3248348348348349,2.389991553832171,0,0.3,0,0.8509803921568627,0.0,0.0
,,79.62475073963319,1.3264064064064065,2.479010923204628,0,0.3,0,0.8509803921568627,0.0,0.0
,,79.71909286136261,1.3279779779779781,2.545565226688321,0,0.3,0,0.8509803921568627,0.0,0.0
,,79.81343498309204,1.3295495495495497,2.5865331433686087,0,0.3,0,0.8509803921568627,0.0,0.0
,,79.90777710482145,1.3311211211211211,2.5999933246854288,0,0.3,0,0.8509803921568627,0.0,0.0
,,80.00211922655087,1.3326926926926927,2.5853145034891116,0,0.3,0,0.8509803921568627,0.0,0.0
,,80.0964613482803,1.3342642642642644,2.543185099749569,0,0.3,0,0.8509803921568627,0.0,0.0
,,80.19080347000973,1.335835835835836,2.475580934445028,0,0.3,0,0.8509803921568627,0.0,0.0
,,80.28514559173915,1.3374074074074074,2.3856725658119347,0,0.3,0,0.8509803921568627,0.0,0.0
,,80.37948771346856,1.338978978978979,2.27767659378041,0,0.3,0,0.8509803921568627,0.0,0.0
,,80.47382983519799,1.3405505505505506,2.1566579062472897,0,0.3,0,0.8509803921568627,0.0,0.0
,,80.56817195692742,1.3421221221221222,2.0282921416114075,0,0.3,0,0.8509803921568627,0.0,0.0
,,80.66251407865684,1.3436936936936938,1.8985995078069178,0,0.3,0,0.8509803921568627,0.0,0.0
,,80.75685620038627,1.3452652652652652,1.7736624414183666,0,0.3,0,0.8509803921568627,0.0,0.0
,,80.85119832211568,1.3468368368368369,1.6593403483432034,0,0.3,0,0.8509803921568627,0.0,0.0
,,80.9455404438451,1.3484084084084085,1.5609948043390185,0,0.3,0,0.8509803921568627,0.0,0.0
,,81.03988256557453,1.34997997997998,1.4832381032364736,0,0.3,0,0.8509803921568627,0.0,0.0
,,81.13422468730396,1.3515515515515517,1.4297169456199414,0,0.3,0,0.8509803921568627,0.0,0.0
,,81.22856680903338,1.353123123123123,1.4029414127298434,0,0.3,0,0.8509803921568627,0.0,0.0
,,81.32290893076281,1.3546946946946947,1.4041672465157775,0,0.3,0,0.8509803921568627,0.0,0.0
,,81.41725105249222,1.3562662662662663,1.4333369567714906,0,0.3,0,0.8509803921568627,0.0,0.0
,,81.51159317422164,1.357837837837838,1.4890825173599924,0,0.3,0,0.8509803921568627,0.0,0.0
,,81.60593529595107,1.3594094094094096,1.5687895250788588,0,0.3,0,0.8509803921568627,0.0,0.0
,,81.7002774176805,1.360980980980981,1.6687198121881335,0,0.3,0,0.8509803921568627,0.0,0.0
,,81.79461953940992,1.3625525525525526,1.784186762213264,0,0.3,0,0.8509803921568627,0.0,0.0
,,81.88896166113933,1.3641241241241242,1.9097751069116025,0,0.3,0,0.8509803921568627,0.0,0.0
,,81.98330378286876,1.3656956956956958,2.039594896175933,0,0.3,0,0.8509803921568627,0.0,0.0
,,82.07764590459819,1.3672672672672674,2.1675577299756736,0,0.3,0,0.8509803921568627,0.0,0.0
,,82.17198802632761,1.3688388388388388,2.2876622973732608,0,0.3,0,0.8509803921568627,0.0,0.0
,,82.26633014805704,1.3704104104104105,2.3942758311614893,0,0.3,0,0.8509803921568627,0.0,0.0
,,82.36067226978646,1.371981981981982,2.4823982782201535,0,0.3,0,0.8509803921568627,0.0,0.0
,,82.45501439151587,1.3735535535535537,2.547896796303774,0,0.3,0,0.8509803921568627,0.0,0.0
,,82.5493565132453,1.3751251251251253,2.5876995796286613,0,0.3,0,0.8509803921568627,0.0,0.0
,,82.64369863497473,1.3766966966966967,2.5999399230600497,0,0.3,0,0.8509803921568627,0.0,0.0
,,82.73804075670415,1.3782682682682683,2.5840437684536086,0,0.3,0,0.8509803921568627,0.0,0.0
,,82.83238287843358,1.37983983983984,2.5407566273275743,0,0.3,0,0.8509803921568627,0.0,0.0
,,82.92672500016299,1.3814114114114115,2.472108617222977,0,0.3,0,0.8509803921568627,0.0,0.0
,,83.02106712189241,1.3829829829829832,2.381319251506662,0,0.3,0,0.8509803921568627,0.0,0.0
,,83.11540924362184,1.3845545545545546,2.2726464478669506,0,0.3,0,0.8509803921568627,0.0,0.0
,,83.20975136535127,1.3861261261261262,2.1511868368311045,0,0.3,0,0.8509803921568627,0.0,0.0
,,83.30409348708069,1.3876976976976978,2.022636735607247,0,0.3,0,0.8509803921568627,0.0,0.0
,,83.39843560881012,1.3892692692692694,1.893024997305234,0,0.3,0,0.8509803921568627,0.0,0.0
,,83.49277773053953,1.390840840840841,1.7684302646028398,0,0.3,0,0.8509803921568627,0.0,0.0
,,83.58711985226896,1.3924124124124124,1.6546958883380876,0,0.3,0,0.8509803921568627,0.0,0.0
,,83.68146197399838,1.393983983983984,1.5571558810206168,0,0.3,0,0.8509803921568627,0.0,0.0
,,83.7758040957278,1.3955555555555557,1.4803847577293534,0,0.3,0,0.8509803921568627,0.0,0.0
,,83.87014621745723,1.3971271271271273,1.4279829965735482,0,0.3,0,0.8509803921568627,0.0,0.0
,,83.96448833918664,1.3986986986986987,1.402408180376541,0,0.3,0,0.8509803921568627,0.0,0.0
,,84.05883046091607,1.4002702702702703,1.4048597388446684,0,0.3,0,0.8509803921568627,0.0,0.0
,,84.1531725826455,1.401841841841842,1.4352226966822883,0,0.3,0,0.8509803921568627,0.0,0.0
,,84.24751470437492,1.4034134134134135,1.4920730658019465,0,0.3,0,0.8509803921568627,0.0,0.0
,,84.34185682610435,1.4049849849849851,1.5727446287413718,0,0.3,0,0.8509803921568627,0.0,0.0
,,84.43619894783377,1.4065565565565565,1.6734539812210345,0,0.3,0,0.8509803921568627,0.0,0.0
,,84.53054106956318,1.4081281281281282,1.7894779694891625,0,0.3,0,0.8509803921568627,0.0,0.0
,,84.62488319129261,1.4096996996996998,1.9153752008450204,0,0.3,0,0.8509803921568627,0.0,0.0
,,84.71922531302204,1.4112712712712714,2.0452412387494094,0,0.3,0,0.8509803921568627,0.0,0.0
,,84.81356743475146,1.412842842842843,2.1729855141632997,0,0.3,0,0.8509803921568627,0.0,0.0
,,84.90790955648089,1.4144144144144144,2.2926169662881626,0,0.3,0,0.8509803921568627,0.0,0.0
,,85.0022516782103,1.415985985985986,2.3985250164833376,0,0.3,0,0.8509803921568627,0.0,0.0
,,85.09659379993973,1.4175575575575576,2.4857426980044304,0,0.3,0,0.8509803921568627,0.0,0.0
,,85.19093592166915,1.4191291291291293,2.5501796010775957,0,0.3,0,0.8509803921568627,0.0,0.0
,,85.28527804339858,1.4207007007007009,2.588813708452129,0,0.3,0,0.8509803921568627,0.0,0.0
,,85.379620165128,1.4222722722722723,2.5998331245622337,0,0.3,0,0.8509803921568627,0.0,0.0
,,85.47396228685743,1.4238438438438439,2.582721051362231,0,0.3,0,0.8509803921568627,0.0,0.0
,,85.56830440858684,1.4254154154154155,2.538280025565408,0,0.3,0,0.8509803921568627,0.0,0.0
,,85.66264653031627,1.4269869869869871,2.468594280587569,0,0.3,0,0.8509803921568627,0.0,0.0
,,85.75698865204569,1.4285585585585587,2.3769319983774113,0,0.3,0,0.8509803921568627,0.0,0.0
,,85.85133077377512,1.4301301301301301,2.267592035411063,0,0.3,0,0.8509803921568627,0.0,0.0
,,85.94567289550454,1.4317017017017017,2.1457023112271743,0,0.3,0,0.8509803921568627,0.0,0.0
,,86.04001501723396,1.4332732732732734,2.0169793148499138,0,0.3,0,0.8509803921568627,0.0,0.0
,,86.13435713896338,1.434844844844845,1.8874600079745265,0,0.3,0,0.8509803921568627,0.0,0.0
,,86.2286992606928,1.4364164164164166,1.7632186983503653,0,0.3,0,0.8509803921568627,0.0,0.0
,,86.32304138242223,1.437987987987988,1.650082161676265,0,0.3,0,0.8509803921568627,0.0,0.0
,,86.41738350415166,1.4395595595595596,1.5533563724669632,0,0.3,0,0.8509803921568627,0.0,0.0
,,86.51172562588108,1.4411311311311312,1.4775776599009358,0,0.3,0,0.8509803921568627,0.0,0.0
,,86.6060677476105,1.4427027027027028,1.426299959156463,0,0.3,0,0.8509803921568627,0.0,0.0
,,86.70040986933992,1.4442742742742745,1.401928135905782,0,0.3,0,0.8509803921568627,0.0,0.0
,,86.79475199106935,1.4458458458458459,1.4056052008583362,0,0.3,0,0.8509803921568627,0.0,0.0
,,86.88909411279877,1.4474174174174175,1.437158703862293,0,0.3,0,0.8509803921568627,0.0,0.0
,,86.9834362345282,1.448988988988989,1.4951088216199566,0,0.3,0,0.8509803921568627,0.0,0.0
,,87.07777835625761,1.4505605605605607,1.5767377597123964,0,0.3,0,0.8509803921568627,0.0,0.0
,,87.17212047798704,1.4521321321321323,1.6782172140575444,0,0.3,0,0.8509803921568627,0.0,0.0
,,87.26646259971646,1.4537037037037037,1.7947879140045666,0,0.3,0,0.8509803921568627,0.0,0.0
,,87.36080472144589,1.4552752752752753,1.9209828266986055,0,0.3,0,0.8509803921568627,0.0,0.0
,,87.45514684317531,1.456846846846847,2.050883554685282,0,0.3,0,0.8509803921568627,0.0,0.0
,,87.54948896490474,1.4584184184184186,2.1783979020002775,0,0.3,0,0.8509803921568627,0.0,0.0
,,87.64383108663415,1.45998998998999,2.2975455912106075,0,0.3,0,0.8509803921568627,0.0,0.0
,,87.73817320836358,1.4615615615615616,2.402738731604517,0,0.3,0,0.8509803921568627,0.0,0.0
,,87.832515330093,1.4631331331331332,2.489043884891736,0,0.3,0,0.8509803921568627,0.0,0.0
,,87.92685745182243,1.4647047047047048,2.5524134378317087,0,0.3,0,0.8509803921568627,0.0,0.0
,,88.02119957355185,1.4662762762762764,2.589875430677418,0,0.3,0,0.8509803921568627,0.0,0.0
,,88.11554169528127,1.4678478478478478,2.5996729386974433,0,0.3,0,0.8509803921568627,0.0,0.0
,,88.20988381701069,1.4694194194194194,2.581346469941698,0,0.3,0,0.8509803921568627,0.0,0.0
,,88.30422593874012,1.470990990990991,2.5357555148897575,0,0.3,0,0.8509803921568627,0.0,0.0
,,88.39856806046954,1.4725625625625627,2.465038237327775,0,0.3,0,0.8509803921568627,0.0,0.0
,,88.49291018219897,1.4741341341341343,2.372511196905966,0,0.3,0,0.8509803921568627,0.0,0.0
,,88.5872523039284,1.4757057057057057,2.2625138062741685,0,0.3,0,0.8509803921568627,0.0,0.0
,,88.6815944256578,1.4772772772772773,2.140204817578583,0,0.3,0,0.8509803921568627,0.0,0.0
,,88.77593654738723,1.478848848848849,2.0113203828707156,0,0.3,0,0.8509803921568627,0.0,0.0
,,88.87027866911666,1.4804204204204205,1.8819050351194146,0,0.3,0,0.8509803921568627,0.0,0.0
,,88.96462079084608,1.4819919919919922,1.758028206509634,0,0.3,0,0.8509803921568627,0.0,0.0
,,89.05896291257551,1.4835635635635636,1.645499578996448,0,0.3,0,0.8509803921568627,0.0,0.0
,,89.15330503430492,1.4851351351351352,1.5495966168483974,0,0.3,0,0.8509803921568627,0.0,0.0
,,89.24764715603435,1.4867067067067068,1.474817059593329,0,0.3,0,0.8509803921568627,0.0,0.0
,,89.34198927776377,1.4882782782782784,1.424667983165221,0,0.3,0,0.8509803921568627,0.0,0.0
,,89.4363313994932,1.48984984984985,1.401501322043302,0,0.3,0,0.8509803921568627,0.0,0.0
,,89.53067352122262,1.4914214214214214,1.4064035662078997,0,0.3,0,0.8509803921568627,0.0,0.0
,,89.62501564295205,1.492992992992993,1.4391448059996985,0,0.3,0,0.8509803921568627,0.0,0.0
,,89.71935776468146,1.4945645645645647,1.4981895146205157,0,0.3,0,0.8509803921568627,0.0,0.0
,,89.81369988641089,1.4961361361361363,1.580768562588553,0,0.3,0,0.8509803921568627,0.0,0.0
,,89.90804200814031,1.497707707707708,1.6830090867523493,0,0.3,0,0.8509803921568627,0.0,0.0
,,90.00238412986974,1.4992792792792793,1.8001161231547405,0,0.3,0,0.8509803921568627,0.0,0.0
,,90.09672625159916,1.500850850850851,1.926597485372896,0,0.3,0,0.8509803921568627,0.0,0.0
,,90.19106837332858,1.5024224224224225,2.0565213417965427,0,0.3,0,0.8509803921568627,0.0,0.0
,,90.285410495058,1.5039939939939941,2.1837944117640355,0,0.3,0,0.8509803921568627,0.0,0.0
,,90.37975261678743,1.5055655655655658,2.3024477334747604,0,0.3,0,0.8509803921568627,0.0,0.0
,,90.47409473851685,1.5071371371371372,2.406916601488781,0,0.3,0,0.8509803921568627,0.0,0.0
,,90.56843686024628,1.5087087087087088,2.492301545064236,0,0.3,0,0.8509803921568627,0.0,0.0
,,90.6627789819757,1.5102802802802804,2.5545981077463793,0,0.3,0,0.8509803921568627,0.0,0.0
,,90.75712110370512,1.511851851851852,2.5908846518073188,0,0.3,0,0.8509803921568627,0.0,0.0
,,90.85146322543454,1.5134234234234236,2.5994593797228105,0,0.3,0,0.8509803921568627,0.0,0.0
,,90.94580534716397,1.514994994994995,2.5799201465348314,0,0.3,0,0.8509803921568627,0.0,0.0
,,91.0401474688934,1.5165665665665666,2.5331833199914264,0,0.3,0,0.8509803921568627,0.0,0.0
,,91.13448959062282,1.5181381381381382,2.46144080394461,0,0.3,0,0.8509803921568627,0.0,0.0
,,91.22883171235223,1.5197097097097099,2.3680572405600246,0,0.3,0,0.8509803921568627,0.0,0.0
,,91.32317383408166,1.5212812812812813,2.2574122124374303,0,0.3,0,0.8509803921568627,0.0,0.0
,,91.41751595581108,1.5228528528528529,2.134694845182584,0,0.3,0,0.8509803921568627,0.0,0.0
,,91.51185807754051,1.5244244244244245,2.005660443335566,0,0.3,0,0.8509803921568627,0.0,0.0
,,91.60620019926994,1.5259959959959961,1.8763605731530146,0,0.3,0,0.8509803921568627,0.0,0.0
,,91.70054232099935,1.5275675675675677,1.7528592510536356,0,0.3,0,0.8509803921568627,0.0,0.0
,,91.79488444272877,1.5291391391391391,1.640948548165474,0,0.3,0,0.8509803921568627,0.0,0.0
,,91.8892265644582,1.5307107107107107,1.5458769487970316,0,0.3,0,0.8509803921568627,0.0,0.0
,,91.98356868618762,1.5322822822822824,1.4721032025101553,0,0.3,0,0.8509803921568627,0.0,0.0
,,92.07791080791705,1.533853853853854,1.423087213851733,0,0.3,0,0.8509803921568627,0.0,0.0
,,92.17225292964648,1.5354254254254256,1.401127776777113,0,0.3,0,0.8509803921568627,0.0,0.0
,,92.26659505137589,1.536996996996997,1.4072547638358874,0,0.3,0,0.8509803921568627,0.0,0.0
,,92.36093717310531,1.5385685685685686,1.4411808263240729,0,0.3,0,0.8509803921568627,0.0,0.0
,,92.45527929483474,1.5401401401401402,1.5013148706105692,0,0.3,0,0.8509803921568627,0.0,0.0
,,92.54962141656416,1.5417117117117118,1.5848366786134511,0,0.3,0,0.8509803921568627,0.0,0.0
,,92.64396353829359,1.5432832832832835,1.6878291728110246,0,0.3,0,0.8509803921568627,0.0,0.0
,,92.738305660023,1.5448548548548549,1.8054621227093435,0,0.3,0,0.8509803921568627,0.0,0.0
,,92.83264778175243,1.5464264264264265,1.9322186771425174,0,0.3,0,0.8509803921568627,0.0,0.0
,,92.92698990348185,1.547997997997998,2.062154098299301,0,0.3,0,0.8509803921568627,0.0,0.0
,,93.02133202521128,1.5495695695695697,2.1891745631452744,0,0.3,0,0.8509803921568627,0.0,0.0
,,93.1156741469407,1.5511411411411413,2.307322956771841,0,0.3,0,0.8509803921568627,0.0,0.0
,,93.21001626867013,1.5527127127127127,2.411058254290255,0,0.3,0,0.8509803921568627,0.0,0.0
,,93.30435839039954,1.5542842842842843,2.495515388578104,0,0.3,0,0.8509803921568627,0.0,0.0
,,93.39870051212897,1.555855855855856,2.55673341637789,0,0.3,0,0.8509803921568627,0.0,0.0
,,93.4930426338584,1.5574274274274276,2.591841282017424,0,0.3,0,0.8509803921568627,0.0,0.0
,,93.58738475558782,1.5589989989989992,2.599192466645875,0,0.3,0,0.8509803921568627,0.0,0.0
,,93.68172687731725,1.5605705705705706,2.5784422080896996,0,0.3,0,0.8509803921568627,0.0,0.0
,,93.77606899904666,1.5621421421421422,2.530563669805284,0,0.3,0,0.8509803921568627,0.0,0.0
,,93.87041112077608,1.5637137137137138,2.457802300622943,0,0.3,0,0.8509803921568627,0.0,0.0
,,93.96475324250551,1.5652852852852854,2.3635705257581505,0,0.3,0,0.8509803921568627,0.0,0.0
,,94.05909536423493,1.566856856856857,2.2522877079615564,0,0.3,0,0.8509803921568627,0.0,0.0
,,94.15343748596436,1.5684284284284284,2.129172884447087,0,0.3,0,0.8509803921568627,0.0,0.0
,,94.24777960769379,1.57,2.00000000000002,0,0.3,0,0.8509803921568627,0.0,0.0
